neuronid,FreqIn,FreqOut,tresp,
52,20,20,2.85
53,20,20,2.825
54,20,20,3.4
55,20,20,2.975
56,20,20,2.875
57,20,20,3.1
58,20,20,3.35
59,20,20,3.4
60,20,20,3.4
61,20,20,3.025
62,20,20,3.525
63,20,20,3.625
64,20,20,3.2
65,20,20,2.925
66,20,20,2.825
67,20,20,2.825
68,20,20,3.175
69,20,20,3.225
70,20,20,3.45
71,20,20,3.025
72,20,20,3.975
73,20,20,3.8
74,20,20,3.775
75,20,20,3.225
76,20,20,3.7
77,20,20,3.275
78,20,20,3.225
79,20,20,3.3
80,20,20,3.125
81,20,20,3.25
82,20,20,3
83,20,20,3.45
84,20,20,2.825
85,20,20,3.05
86,20,20,3.275
87,20,20,3.25
88,20,20,3.225
89,20,20,3.2
90,20,20,3.45
91,20,20,3.95
92,20,20,3.875
93,20,20,4.45
94,20,20,3.3
95,20,20,3.4
96,20,20,3.825
97,20,20,3.425
98,20,20,3.05
99,20,20,3.85
100,20,20,3.25
101,20,20,3.525
102,20,20,3.35
103,20,20,3.875
104,20,20,3.25
105,20,20,3.7
106,20,20,3.15
107,20,20,3.225
108,20,20,3.175
109,20,20,3.35
110,20,20,3.125
111,20,20,3.1
112,20,20,3.425
113,20,20,3.15
114,20,20,4.1
115,20,20,3.7
116,20,20,4
117,20,20,3.6
118,20,20,3
119,20,20,3.3
120,20,20,3.225
121,20,20,3.525
122,20,20,3.175
123,20,20,2.95
124,20,20,3.375
125,20,20,2.95
126,20,20,4.65
127,20,20,4.675
128,20,20,5.525
129,20,20,3.425
130,20,20,3.625
131,20,20,3.6
132,20,20,3.3
133,20,20,3.225
134,20,20,3.375
135,20,20,3.275
136,20,20,3.15
137,20,20,3.6
138,20,20,3.275
139,20,20,4.525
140,20,20,3.75
141,20,20,3.175
142,20,20,4.425
143,20,20,3.15
1,30,30,3.5
2,30,30,3.45
3,30,30,3.875
4,30,30,3.275
5,30,30,3.675
6,30,30,3.175
7,30,30,3.175
8,30,30,3.55
9,30,30,3.45
10,30,30,2.95
11,30,30,2.975
12,30,30,3.05
13,30,30,3.125
14,30,30,3.1
15,30,30,3.125
16,30,30,3.45
17,30,30,3.075
18,30,30,3.05
19,30,23.333,3.9
20,30,30,3.7
21,30,30,3.125
22,30,30,3.375
23,30,30,3.225
24,30,30,3.125
25,30,30,2.9
26,30,30,3.675
27,30,23.333,4.4
28,30,30,2.9
29,30,30,3.175
30,30,30,3.15
31,30,30,3.375
32,30,30,3.1
33,30,23.333,4.875
34,30,30,3.35
35,30,23.333,4.6
36,30,30,3.2
37,30,23.333,4.225
38,30,30,3.45
39,30,30,2.825
40,30,26.667,4.275
41,30,30,3.275
42,30,30,3.05
43,30,30,3.2
44,30,30,3.65
45,30,30,2.925
46,30,30,3.15
47,30,30,4.025
48,30,30,2.975
49,30,30,3.725
50,30,30,3.8
51,30,30,3.025
52,30,30,2.825
53,30,30,2.825
54,30,30,3.4
55,30,30,2.975
56,30,30,2.875
57,30,30,3.1
58,30,30,3.35
59,30,30,3.4
60,30,30,3.4
61,30,30,3.025
62,30,30,3.525
63,30,30,3.625
64,30,30,3.175
65,30,30,2.925
66,30,30,2.825
67,30,30,2.825
68,30,30,3.15
69,30,30,3.225
70,30,30,3.475
71,30,30,3.025
72,30,30,3.975
73,30,26.667,3.775
74,30,30,3.75
75,30,30,3.25
76,30,30,3.7
77,30,30,3.275
78,30,30,3.25
79,30,30,3.275
80,30,30,3.125
81,30,30,3.25
82,30,30,3
83,30,30,3.45
84,30,30,2.825
85,30,30,3.075
86,30,30,3.275
87,30,30,3.25
88,30,30,3.225
89,30,30,3.2
90,30,30,3.45
91,30,26.667,3.95
92,30,30,3.875
93,30,23.333,4.45
94,30,30,3.3
95,30,30,3.4
96,30,30,3.85
97,30,30,3.45
98,30,30,3.05
99,30,30,3.85
100,30,30,3.25
101,30,30,3.525
102,30,30,3.35
103,30,26.667,3.875
104,30,30,3.25
105,30,30,3.7
106,30,30,3.175
107,30,30,3.225
108,30,30,3.175
109,30,30,3.35
110,30,30,3.125
111,30,30,3.1
112,30,30,3.425
113,30,30,3.175
114,30,23.333,4.075
115,30,30,3.725
116,30,30,4.025
117,30,30,3.6
118,30,30,3.025
119,30,30,3.3
120,30,30,3.225
121,30,30,3.525
122,30,30,3.175
123,30,30,2.95
124,30,30,3.375
125,30,30,2.95
126,30,23.333,4.65
127,30,30,4.675
128,30,20,5.525
129,30,30,3.425
130,30,30,3.65
131,30,30,3.6
132,30,30,3.3
133,30,30,3.225
134,30,30,3.35
135,30,30,3.25
136,30,30,3.15
137,30,30,3.6
138,30,30,3.275
139,30,30,4.5
140,30,30,3.75
141,30,30,3.2
142,30,23.333,4.4
143,30,30,3.15
1,40,40,3.525
2,40,40,3.45
3,40,33.333,3.85
4,40,40,3.275
5,40,40,3.65
6,40,40,3.175
7,40,40,3.175
8,40,40,3.55
9,40,33.333,3.45
10,40,40,2.95
11,40,40,2.975
12,40,40,3.025
13,40,40,3.125
14,40,40,3.1
15,40,40,3.125
16,40,40,3.45
17,40,40,3.075
18,40,40,3.075
19,40,26.667,3.875
20,40,30,3.7
21,40,33.333,3.15
22,40,33.333,3.375
23,40,40,3.225
24,40,40,3.125
25,40,40,2.9
26,40,40,3.675
27,40,23.333,4.4
28,40,40,2.925
29,40,40,3.175
30,40,40,3.15
31,40,40,3.375
32,40,40,3.1
33,40,23.333,4.85
34,40,30,3.35
35,40,26.667,4.625
36,40,40,3.2
37,40,26.667,4.2
38,40,40,3.45
39,40,40,2.825
40,40,26.667,4.275
41,40,33.333,3.3
42,40,40,3.05
43,40,40,3.175
44,40,30,3.65
45,40,40,2.925
46,40,40,3.15
47,40,30,4.025
48,40,40,2.975
49,40,30,3.725
50,40,33.333,3.75
51,40,40,3.025
52,40,40,2.85
53,40,40,2.825
54,40,40,3.4
55,40,40,2.975
56,40,40,2.85
57,40,40,3.1
58,40,40,3.35
59,40,40,3.375
60,40,40,3.4
61,40,40,3.025
62,40,40,3.525
63,40,40,3.625
64,40,40,3.175
65,40,40,2.925
66,40,40,2.825
67,40,40,2.8
68,40,40,3.175
69,40,40,3.225
70,40,40,3.45
71,40,40,3.025
72,40,40,3.975
73,40,26.667,3.775
74,40,40,3.775
75,40,33.333,3.25
76,40,30,3.7
77,40,40,3.275
78,40,40,3.25
79,40,40,3.275
80,40,40,3.1
81,40,40,3.25
82,40,40,3
83,40,40,3.45
84,40,40,2.825
85,40,40,3.05
86,40,40,3.275
87,40,40,3.25
88,40,40,3.225
89,40,40,3.2
90,40,33.333,3.45
91,40,26.667,3.95
92,40,30,3.875
93,40,26.667,4.45
94,40,40,3.3
95,40,40,3.4
96,40,36.667,3.825
97,40,33.333,3.45
98,40,40,3.05
99,40,30,3.85
100,40,30,3.25
101,40,36.667,3.525
102,40,40,3.35
103,40,30,3.85
104,40,40,3.25
105,40,33.333,3.7
106,40,40,3.175
107,40,40,3.225
108,40,40,3.175
109,40,40,3.35
110,40,40,3.1
111,40,40,3.1
112,40,33.333,3.425
113,40,36.667,3.15
114,40,26.667,4.075
115,40,30,3.7
116,40,30,4
117,40,36.667,3.6
118,40,40,3
119,40,40,3.3
120,40,40,3.225
121,40,33.333,3.525
122,40,40,3.175
123,40,40,2.95
124,40,36.667,3.4
125,40,40,2.95
126,40,26.667,4.65
127,40,30,4.65
128,40,23.333,5.525
129,40,40,3.425
130,40,33.333,3.65
131,40,40,3.6
132,40,40,3.3
133,40,40,3.225
134,40,40,3.35
135,40,40,3.275
136,40,40,3.15
137,40,40,3.6
138,40,40,3.25
139,40,30,4.525
140,40,40,3.75
141,40,40,3.175
142,40,23.333,4.425
143,40,40,3.15
1,50,50,3.525
2,50,50,3.45
3,50,33.333,3.875
4,50,50,3.275
5,50,50,3.65
6,50,50,3.175
7,50,50,3.175
8,50,50,3.575
9,50,36.667,3.45
10,50,50,2.95
11,50,50,2.975
12,50,46.667,3.025
13,50,46.667,3.125
14,50,50,3.1
15,50,50,3.125
16,50,50,3.45
17,50,50,3.1
18,50,50,3.05
19,50,26.667,3.875
20,50,30,3.7
21,50,33.333,3.15
22,50,36.667,3.375
23,50,43.333,3.225
24,50,50,3.125
25,50,50,2.9
26,50,36.667,3.7
27,50,26.667,4.4
28,50,50,2.9
29,50,50,3.175
30,50,50,3.15
31,50,43.333,3.375
32,50,43.333,3.1
33,50,23.333,4.85
34,50,33.333,3.35
35,50,30,4.625
36,50,50,3.2
37,50,26.667,4.2
38,50,50,3.45
39,50,50,2.825
40,50,30,4.275
41,50,36.667,3.275
42,50,50,3.05
43,50,50,3.175
44,50,33.333,3.65
45,50,43.333,2.925
46,50,50,3.15
47,50,30,4.025
48,50,50,2.975
49,50,33.333,3.725
50,50,36.667,3.775
51,50,50,3.025
52,50,50,2.85
53,50,50,2.825
54,50,50,3.4
55,50,50,2.975
56,50,50,2.875
57,50,50,3.1
58,50,50,3.35
59,50,50,3.3
60,50,50,3.4
61,50,50,3.025
62,50,50,3.525
63,50,50,3.625
64,50,50,3.175
65,50,50,2.9
66,50,50,2.825
67,50,50,2.825
68,50,50,3.175
69,50,50,3.225
70,50,50,3.45
71,50,50,3.05
72,50,40,3.975
73,50,30,3.775
74,50,36.667,3.75
75,50,36.667,3.225
76,50,33.333,3.725
77,50,50,3.275
78,50,50,3.25
79,50,50,3.3
80,50,50,3.125
81,50,50,3.25
82,50,50,3
83,50,43.333,3.425
84,50,50,2.825
85,50,50,3.05
86,50,46.667,3.3
87,50,50,3.25
88,50,40,3.225
89,50,43.333,3.2
90,50,36.667,3.475
91,50,30,3.95
92,50,30,3.875
93,50,30,4.45
94,50,40,3.3
95,50,50,3.4
96,50,36.667,3.825
97,50,36.667,3.45
98,50,50,3.025
99,50,33.333,3.85
100,50,33.333,3.25
101,50,36.667,3.525
102,50,50,3.35
103,50,30,3.85
104,50,36.667,3.25
105,50,36.667,3.725
106,50,43.333,3.175
107,50,43.333,3.225
108,50,50,3.2
109,50,50,3.325
110,50,50,3.125
111,50,50,3.1
112,50,33.333,3.425
113,50,36.667,3.15
114,50,26.667,4.1
115,50,33.333,3.725
116,50,30,4.025
117,50,36.667,3.6
118,50,50,3
119,50,36.667,3.325
120,50,50,3.225
121,50,33.333,3.525
122,50,46.667,3.175
123,50,50,2.95
124,50,36.667,3.4
125,50,50,2.95
126,50,26.667,4.7
127,50,33.333,4.65
128,50,23.333,5.55
129,50,50,3.45
130,50,33.333,3.625
131,50,40,3.6
132,50,50,3.3
133,50,50,3.2
134,50,40,3.375
135,50,50,3.25
136,50,50,3.15
137,50,50,3.6
138,50,50,3.275
139,50,30,4.525
140,50,50,3.75
141,50,50,3.175
142,50,26.667,4.4
143,50,50,3.15
1,60,53.333,3.525
2,60,53.333,3.45
3,60,33.333,3.875
4,60,60,3.275
5,60,60,3.625
6,60,46.667,3.175
7,60,60,3.175
8,60,60,3.55
9,60,33.333,3.45
10,60,60,2.95
11,60,60,2.975
12,60,43.333,3.05
13,60,46.667,3.125
14,60,60,3.075
15,60,60,3.125
16,60,50,3.425
17,60,60,3.075
18,60,60,3.05
19,60,26.667,3.9
20,60,33.333,3.7
21,60,33.333,3.15
22,60,33.333,3.375
23,60,43.333,3.225
24,60,53.333,3.125
25,60,60,2.9
26,60,40,3.7
27,60,26.667,4.4
28,60,60,2.9
29,60,50,3.175
30,60,53.333,3.15
31,60,43.333,3.375
32,60,43.333,3.1
33,60,26.667,4.85
34,60,33.333,3.35
35,60,30,4.625
36,60,60,3.2
37,60,26.667,4.2
38,60,60,3.475
39,60,60,2.825
40,60,30,4.25
41,60,36.667,3.275
42,60,60,3.05
43,60,46.667,3.175
44,60,33.333,3.65
45,60,43.333,2.95
46,60,60,3.125
47,60,33.333,4.025
48,60,60,2.975
49,60,33.333,3.725
50,60,33.333,3.8
51,60,60,3.025
52,60,60,2.85
53,60,60,2.825
54,60,53.333,3.4
55,60,60,2.975
56,60,60,2.875
57,60,60,3.1
58,60,56.667,3.35
59,60,46.667,3.375
60,60,56.667,3.375
61,60,53.333,3.025
62,60,53.333,3.525
63,60,50,3.625
64,60,60,3.175
65,60,60,2.925
66,60,60,2.825
67,60,60,2.8
68,60,60,3.175
69,60,60,3.225
70,60,46.667,3.475
71,60,60,3.025
72,60,40,3.975
73,60,30,3.775
74,60,40,3.75
75,60,36.667,3.225
76,60,33.333,3.7
77,60,60,3.25
78,60,60,3.25
79,60,60,3.3
80,60,60,3.125
81,60,60,3.25
82,60,60,2.975
83,60,43.333,3.425
84,60,60,2.825
85,60,46.667,3.05
86,60,43.333,3.3
87,60,46.667,3.25
88,60,43.333,3.225
89,60,43.333,3.2
90,60,36.667,3.45
91,60,30,3.95
92,60,33.333,3.875
93,60,30,4.45
94,60,43.333,3.3
95,60,60,3.4
96,60,36.667,3.85
97,60,33.333,3.45
98,60,46.667,3.05
99,60,33.333,3.85
100,60,33.333,3.25
101,60,36.667,3.525
102,60,46.667,3.35
103,60,30,3.875
104,60,40,3.25
105,60,36.667,3.7
106,60,43.333,3.15
107,60,43.333,3.225
108,60,60,3.2
109,60,53.333,3.325
110,60,60,3.125
111,60,60,3.1
112,60,33.333,3.425
113,60,36.667,3.15
114,60,30,4.075
115,60,33.333,3.7
116,60,33.333,4
117,60,36.667,3.6
118,60,60,3
119,60,40,3.3
120,60,60,3.225
121,60,33.333,3.525
122,60,43.333,3.175
123,60,60,2.95
124,60,36.667,3.4
125,60,60,2.95
126,60,30,4.675
127,60,33.333,4.675
128,60,23.333,5.55
129,60,43.333,3.425
130,60,33.333,3.65
131,60,40,3.6
132,60,53.333,3.3
133,60,46.667,3.225
134,60,40,3.35
135,60,53.333,3.25
136,60,60,3.15
137,60,46.667,3.6
138,60,60,3.275
139,60,33.333,4.5
140,60,46.667,3.75
141,60,60,3.175
142,60,26.667,4.425
143,60,60,3.125
1,70,50,3.525
2,70,50,3.475
3,70,36.667,3.875
4,70,56.667,3.275
5,70,56.667,3.675
6,70,46.667,3.175
7,70,66.667,3.175
8,70,60,3.55
9,70,36.667,3.45
10,70,56.667,2.95
11,70,66.667,2.975
12,70,43.333,3.05
13,70,43.333,3.125
14,70,56.667,3.075
15,70,53.333,3.125
16,70,46.667,3.45
17,70,66.667,3.1
18,70,66.667,3.075
19,70,26.667,3.9
20,70,33.333,3.7
21,70,36.667,3.15
22,70,36.667,3.375
23,70,43.333,3.25
24,70,50,3.125
25,70,66.667,2.9
26,70,36.667,3.675
27,70,26.667,4.4
28,70,66.667,2.9
29,70,50,3.15
30,70,50,3.15
31,70,43.333,3.4
32,70,43.333,3.1
33,70,26.667,4.875
34,70,33.333,3.35
35,70,30,4.6
36,70,60,3.2
37,70,26.667,4.2
38,70,53.333,3.475
39,70,66.667,2.825
40,70,30,4.275
41,70,36.667,3.3
42,70,66.667,3.05
43,70,46.667,3.175
44,70,33.333,3.675
45,70,43.333,2.925
46,70,66.667,3.15
47,70,33.333,4.025
48,70,53.333,2.975
49,70,33.333,3.725
50,70,36.667,3.75
51,70,66.667,3.025
52,70,70,2.825
53,70,66.667,2.825
54,70,50,3.4
55,70,66.667,2.975
56,70,70,2.875
57,70,60,3.1
58,70,50,3.35
59,70,46.667,3.4
60,70,53.333,3.4
61,70,50,3.025
62,70,50,3.525
63,70,46.667,3.6
64,70,66.667,3.175
65,70,66.667,2.925
66,70,66.667,2.8
67,70,70,2.825
68,70,53.333,3.15
69,70,60,3.225
70,70,46.667,3.45
71,70,60,3.025
72,70,36.667,3.975
73,70,30,3.775
74,70,36.667,3.75
75,70,36.667,3.225
76,70,36.667,3.7
77,70,66.667,3.275
78,70,53.333,3.25
79,70,53.333,3.275
80,70,60,3.125
81,70,56.667,3.25
82,70,66.667,3
83,70,43.333,3.45
84,70,70,2.825
85,70,46.667,3.075
86,70,43.333,3.3
87,70,46.667,3.25
88,70,40,3.225
89,70,40,3.2
90,70,36.667,3.45
91,70,30,3.95
92,70,33.333,3.875
93,70,30,4.45
94,70,36.667,3.3
95,70,53.333,3.4
96,70,36.667,3.825
97,70,36.667,3.45
98,70,46.667,3.025
99,70,33.333,3.85
100,70,33.333,3.25
101,70,36.667,3.525
102,70,46.667,3.35
103,70,30,3.85
104,70,36.667,3.25
105,70,36.667,3.725
106,70,43.333,3.15
107,70,43.333,3.225
108,70,60,3.175
109,70,50,3.325
110,70,60,3.1
111,70,60,3.1
112,70,36.667,3.45
113,70,36.667,3.15
114,70,30,4.075
115,70,36.667,3.7
116,70,33.333,4.025
117,70,36.667,3.6
118,70,66.667,3
119,70,36.667,3.325
120,70,53.333,3.225
121,70,36.667,3.525
122,70,43.333,3.175
123,70,66.667,2.975
124,70,36.667,3.375
125,70,66.667,2.95
126,70,30,4.675
127,70,33.333,4.65
128,70,23.333,5.525
129,70,43.333,3.425
130,70,36.667,3.65
131,70,36.667,3.6
132,70,50,3.3
133,70,43.333,3.225
134,70,36.667,3.375
135,70,46.667,3.275
136,70,53.333,3.15
137,70,46.667,3.6
138,70,53.333,3.275
139,70,33.333,4.5
140,70,43.333,3.75
141,70,56.667,3.175
142,70,26.667,4.425
143,70,53.333,3.15
1,80,50,3.525
2,80,50,3.45
3,80,36.667,3.875
4,80,56.667,3.275
5,80,53.333,3.65
6,80,43.333,3.175
7,80,70,3.175
8,80,56.667,3.575
9,80,36.667,3.45
10,80,53.333,2.95
11,80,60,2.975
12,80,43.333,3.05
13,80,43.333,3.125
14,80,53.333,3.075
15,80,53.333,3.125
16,80,50,3.45
17,80,60,3.1
18,80,63.333,3.05
19,80,30,3.875
20,80,33.333,3.7
21,80,36.667,3.15
22,80,36.667,3.375
23,80,43.333,3.225
24,80,50,3.125
25,80,63.333,2.9
26,80,43.333,3.7
27,80,26.667,4.4
28,80,63.333,2.9
29,80,50,3.15
30,80,50,3.15
31,80,43.333,3.375
32,80,43.333,3.1
33,80,26.667,4.9
34,80,33.333,3.35
35,80,30,4.625
36,80,53.333,3.225
37,80,30,4.2
38,80,53.333,3.45
39,80,70,2.825
40,80,33.333,4.275
41,80,40,3.3
42,80,73.333,3.05
43,80,46.667,3.175
44,80,33.333,3.65
45,80,43.333,2.925
46,80,60,3.15
47,80,33.333,4.05
48,80,53.333,2.975
49,80,33.333,3.725
50,80,40,3.775
51,80,63.333,3.025
52,80,76.667,2.825
53,80,63.333,2.825
54,80,50,3.425
55,80,73.333,2.975
56,80,76.667,2.875
57,80,56.667,3.1
58,80,53.333,3.35
59,80,43.333,3.4
60,80,53.333,3.4
61,80,50,3.025
62,80,50,3.525
63,80,50,3.625
64,80,66.667,3.175
65,80,66.667,2.9
66,80,60,2.825
67,80,76.667,2.8
68,80,53.333,3.125
69,80,56.667,3.225
70,80,43.333,3.45
71,80,60,3.025
72,80,43.333,3.975
73,80,30,3.775
74,80,43.333,3.75
75,80,36.667,3.225
76,80,36.667,3.7
77,80,60,3.25
78,80,53.333,3.225
79,80,53.333,3.3
80,80,60,3.125
81,80,53.333,3.25
82,80,60,3
83,80,43.333,3.45
84,80,76.667,2.825
85,80,46.667,3.05
86,80,43.333,3.3
87,80,43.333,3.25
88,80,43.333,3.225
89,80,43.333,3.2
90,80,40,3.45
91,80,30,3.95
92,80,33.333,3.9
93,80,30,4.45
94,80,43.333,3.275
95,80,53.333,3.4
96,80,40,3.825
97,80,36.667,3.45
98,80,46.667,3.025
99,80,36.667,3.85
100,80,33.333,3.25
101,80,40,3.525
102,80,43.333,3.35
103,80,33.333,3.875
104,80,43.333,3.25
105,80,40,3.725
106,80,43.333,3.175
107,80,43.333,3.225
108,80,56.667,3.175
109,80,50,3.35
110,80,56.667,3.075
111,80,60,3.1
112,80,36.667,3.425
113,80,40,3.15
114,80,30,4.1
115,80,33.333,3.725
116,80,33.333,4.025
117,80,40,3.6
118,80,66.667,3
119,80,43.333,3.3
120,80,50,3.225
121,80,36.667,3.525
122,80,43.333,3.175
123,80,63.333,2.95
124,80,40,3.375
125,80,66.667,2.95
126,80,30,4.675
127,80,36.667,4.65
128,80,26.667,5.575
129,80,43.333,3.425
130,80,36.667,3.65
131,80,43.333,3.6
132,80,53.333,3.3
133,80,43.333,3.225
134,80,43.333,3.35
135,80,50,3.275
136,80,50,3.15
137,80,46.667,3.6
138,80,53.333,3.25
139,80,33.333,4.525
140,80,43.333,3.75
141,80,53.333,3.175
142,80,26.667,4.425
143,80,53.333,3.15
1,90,50,3.525
2,90,46.667,3.45
3,90,36.667,3.875
4,90,56.667,3.275
5,90,53.333,3.675
6,90,46.667,3.175
7,90,66.667,3.175
8,90,56.667,3.575
9,90,36.667,3.45
10,90,56.667,2.95
11,90,60,2.975
12,90,46.667,3.05
13,90,46.667,3.125
14,90,53.333,3.1
15,90,53.333,3.125
16,90,46.667,3.45
17,90,60,3.1
18,90,60,3.05
19,90,30,3.875
20,90,33.333,3.7
21,90,36.667,3.15
22,90,36.667,3.375
23,90,46.667,3.225
24,90,50,3.125
25,90,60,2.9
26,90,43.333,3.675
27,90,26.667,4.4
28,90,60,2.9
29,90,46.667,3.175
30,90,50,3.15
31,90,46.667,3.4
32,90,46.667,3.1
33,90,26.667,4.85
34,90,33.333,3.35
35,90,33.333,4.625
36,90,56.667,3.2
37,90,30,4.225
38,90,50,3.475
39,90,66.667,2.825
40,90,33.333,4.275
41,90,40,3.275
42,90,66.667,3.05
43,90,46.667,3.175
44,90,36.667,3.65
45,90,46.667,2.925
46,90,56.667,3.15
47,90,33.333,4.025
48,90,53.333,2.975
49,90,36.667,3.725
50,90,40,3.775
51,90,60,3.025
52,90,70,2.825
53,90,60,2.825
54,90,46.667,3.4
55,90,66.667,2.975
56,90,66.667,2.875
57,90,56.667,3.1
58,90,50,3.35
59,90,46.667,3.35
60,90,53.333,3.4
61,90,46.667,3.025
62,90,46.667,3.525
63,90,46.667,3.6
64,90,60,3.175
65,90,63.333,2.925
66,90,60,2.8
67,90,73.333,2.8
68,90,53.333,3.125
69,90,56.667,3.225
70,90,46.667,3.45
71,90,56.667,3.025
72,90,46.667,3.975
73,90,33.333,3.775
74,90,43.333,3.75
75,90,40,3.25
76,90,36.667,3.7
77,90,60,3.275
78,90,53.333,3.25
79,90,53.333,3.3
80,90,56.667,3.125
81,90,53.333,3.25
82,90,60,3
83,90,46.667,3.45
84,90,70,2.825
85,90,46.667,3.05
86,90,46.667,3.3
87,90,46.667,3.25
88,90,46.667,3.225
89,90,46.667,3.2
90,90,40,3.45
91,90,33.333,3.95
92,90,33.333,3.875
93,90,33.333,4.45
94,90,46.667,3.3
95,90,53.333,3.4
96,90,40,3.825
97,90,36.667,3.45
98,90,46.667,3.05
99,90,36.667,3.85
100,90,36.667,3.25
101,90,40,3.525
102,90,46.667,3.35
103,90,33.333,3.85
104,90,43.333,3.25
105,90,40,3.7
106,90,46.667,3.175
107,90,46.667,3.225
108,90,56.667,3.175
109,90,46.667,3.35
110,90,56.667,3.125
111,90,56.667,3.1
112,90,36.667,3.425
113,90,40,3.15
114,90,30,4.1
115,90,36.667,3.725
116,90,33.333,4
117,90,40,3.6
118,90,63.333,3
119,90,43.333,3.3
120,90,50,3.225
121,90,36.667,3.525
122,90,46.667,3.175
123,90,60,2.95
124,90,40,3.375
125,90,63.333,2.95
126,90,33.333,4.7
127,90,36.667,4.65
128,90,26.667,5.5
129,90,46.667,3.45
130,90,36.667,3.65
131,90,46.667,3.575
132,90,50,3.3
133,90,46.667,3.225
134,90,46.667,3.35
135,90,46.667,3.275
136,90,50,3.15
137,90,46.667,3.6
138,90,53.333,3.275
139,90,36.667,4.5
140,90,46.667,3.75
141,90,53.333,3.175
142,90,26.667,4.425
143,90,53.333,3.15
1,100,46.667,3.525
2,100,50,3.45
3,100,36.667,3.875
4,100,53.333,3.275
5,100,50,3.675
6,100,50,3.175
7,100,63.333,3.175
8,100,50,3.55
9,100,36.667,3.45
10,100,53.333,2.95
11,100,56.667,2.975
12,100,50,3.05
13,100,50,3.125
